0it [00:00, ?it/s]
start_acc: 0.3823, end_acc: 0.3715, span_acc: 0.2892, yesno: 0.7897, followup: 0.5945, f1: 46.5054, loss: 6.1368 ||: : 1121it [27:40,  1.36s/it]
start_acc: 0.3824, end_acc: 0.3715, span_acc: 0.2892, yesno: 0.7898, followup: 0.5946, f1: 46.5074, loss: 6.1362 ||: : 1122it [27:41,  1.29s/it]
start_acc: 0.3824, end_acc: 0.3715, span_acc: 0.2893, yesno: 0.7898, followup: 0.5946, f1: 46.5077, loss: 6.1364 ||: : 1123it [27:42,  1.28s/it]
start_acc: 0.3825, end_acc: 0.3715, span_acc: 0.2893, yesno: 0.7899, followup: 0.5946, f1: 46.5114, loss: 6.1358 ||: : 1124it [27:44,  1.27s/it]
start_acc: 0.3825, end_acc: 0.3716, span_acc: 0.2892, yesno: 0.7899, followup: 0.5947, f1: 46.5144, loss: 6.1357 ||: : 1125it [27:45,  1.27s/it]
start_acc: 0.3824, end_acc: 0.3715, span_acc: 0.2892, yesno: 0.7900, followup: 0.5947, f1: 46.5054, loss: 6.1361 ||: : 1126it [27:46,  1.27s/it]
start_acc: 0.3824, end_acc: 0.3716, span_acc: 0.2892, yesno: 0.7899, followup: 0.5947, f1: 46.5060, loss: 6.1363 ||: : 1127it [27:47,  1.25s/it]
start_acc: 0.3825, end_acc: 0.3716, span_acc: 0.2892, yesno: 0.7899, followup: 0.5946, f1: 46.5070, loss: 6.1361 ||: : 1128it [27:49,  1.23s/it]
start_acc: 0.3825, end_acc: 0.3716, span_acc: 0.2892, yesno: 0.7899, followup: 0.5946, f1: 46.5070, loss: 6.1361 ||: : 1128it [27:49,  1.48s/it]

  0%|          | 0/1 [00:00<?, ?it/s]
start_acc: 0.5000, end_acc: 0.4167, span_acc: 0.3333, yesno: 0.8333, followup: 0.7500, f1: 72.1022, loss: 6.3189 ||: 100%|##########| 1/1 [00:23<00:00, 23.84s/it]
start_acc: 0.3750, end_acc: 0.3333, span_acc: 0.2500, yesno: 0.8750, followup: 0.6250, f1: 57.5892, loss: 6.8320 ||: : 2it [00:24, 16.80s/it]                     
start_acc: 0.3611, end_acc: 0.3056, span_acc: 0.2222, yesno: 0.8333, followup: 0.5278, f1: 52.7379, loss: 7.1378 ||: : 3it [00:24, 11.99s/it]
start_acc: 0.3125, end_acc: 0.2708, span_acc: 0.1875, yesno: 0.8333, followup: 0.4375, f1: 52.3245, loss: 7.5635 ||: : 4it [00:25,  8.47s/it]
start_acc: 0.3333, end_acc: 0.2333, span_acc: 0.1667, yesno: 0.8500, followup: 0.4667, f1: 53.6767, loss: 7.6397 ||: : 5it [00:25,  5.99s/it]
start_acc: 0.3472, end_acc: 0.2639, span_acc: 0.2083, yesno: 0.8194, followup: 0.4861, f1: 54.7880, loss: 7.3848 ||: : 6it [00:25,  4.30s/it]
start_acc: 0.3452, end_acc: 0.2619, span_acc: 0.2143, yesno: 0.8214, followup: 0.4881, f1: 53.0772, loss: 7.3993 ||: : 7it [00:26,  3.12s/it]
start_acc: 0.3021, end_acc: 0.2500, span_acc: 0.1875, yesno: 0.8438, followup: 0.5312, f1: 53.5939, loss: 7.4839 ||: : 8it [00:27,  2.50s/it]
start_acc: 0.3148, end_acc: 0.2593, span_acc: 0.2037, yesno: 0.8519, followup: 0.5093, f1: 55.8531, loss: 7.4065 ||: : 9it [00:27,  1.82s/it]
start_acc: 0.3250, end_acc: 0.2750, span_acc: 0.2167, yesno: 0.8583, followup: 0.4917, f1: 55.9039, loss: 7.2428 ||: : 10it [00:27,  1.38s/it]
start_acc: 0.3258, end_acc: 0.2803, span_acc: 0.2273, yesno: 0.8636, followup: 0.5152, f1: 55.7687, loss: 7.1579 ||: : 11it [00:28,  1.08s/it]
start_acc: 0.3333, end_acc: 0.2917, span_acc: 0.2361, yesno: 0.8750, followup: 0.5347, f1: 55.8871, loss: 7.0197 ||: : 12it [00:28,  1.15it/s]
start_acc: 0.3397, end_acc: 0.3141, span_acc: 0.2436, yesno: 0.8718, followup: 0.5577, f1: 57.6104, loss: 6.9690 ||: : 13it [00:28,  1.39it/s]
start_acc: 0.3452, end_acc: 0.3155, span_acc: 0.2440, yesno: 0.8750, followup: 0.5774, f1: 57.0286, loss: 6.8785 ||: : 14it [00:29,  1.44it/s]
start_acc: 0.3500, end_acc: 0.3111, span_acc: 0.2444, yesno: 0.8722, followup: 0.5667, f1: 57.8302, loss: 6.9810 ||: : 15it [00:29,  1.68it/s]
start_acc: 0.3542, end_acc: 0.3229, span_acc: 0.2500, yesno: 0.8646, followup: 0.5833, f1: 58.2337, loss: 6.8916 ||: : 16it [00:30,  2.09it/s]
start_acc: 0.3676, end_acc: 0.3235, span_acc: 0.2598, yesno: 0.8627, followup: 0.5784, f1: 58.6759, loss: 6.7659 ||: : 17it [00:30,  2.24it/s]
start_acc: 0.3565, end_acc: 0.3148, span_acc: 0.2500, yesno: 0.8704, followup: 0.5880, f1: 58.4412, loss: 6.7045 ||: : 18it [00:30,  2.37it/s]
start_acc: 0.3596, end_acc: 0.3114, span_acc: 0.2544, yesno: 0.8640, followup: 0.5965, f1: 58.8217, loss: 6.6765 ||: : 19it [00:31,  2.79it/s]
start_acc: 0.3667, end_acc: 0.3208, span_acc: 0.2583, yesno: 0.8708, followup: 0.6083, f1: 59.5514, loss: 6.5864 ||: : 20it [00:31,  2.79it/s]
start_acc: 0.3532, end_acc: 0.3175, span_acc: 0.2540, yesno: 0.8690, followup: 0.6032, f1: 58.1813, loss: 6.6291 ||: : 21it [00:32,  1.88it/s]
start_acc: 0.3561, end_acc: 0.3182, span_acc: 0.2538, yesno: 0.8636, followup: 0.6023, f1: 58.1883, loss: 6.6137 ||: : 22it [00:32,  2.06it/s]
start_acc: 0.3478, end_acc: 0.3152, span_acc: 0.2500, yesno: 0.8659, followup: 0.5978, f1: 57.8770, loss: 6.7097 ||: : 23it [00:33,  2.24it/s]
start_acc: 0.3403, end_acc: 0.3125, span_acc: 0.2431, yesno: 0.8681, followup: 0.5903, f1: 58.0416, loss: 6.7699 ||: : 24it [00:33,  1.84it/s]
start_acc: 0.3367, end_acc: 0.3133, span_acc: 0.2433, yesno: 0.8700, followup: 0.5800, f1: 57.4862, loss: 6.7665 ||: : 25it [00:34,  2.06it/s]
start_acc: 0.3397, end_acc: 0.3173, span_acc: 0.2500, yesno: 0.8718, followup: 0.5897, f1: 57.5627, loss: 6.6953 ||: : 26it [00:34,  2.22it/s]
start_acc: 0.3457, end_acc: 0.3210, span_acc: 0.2562, yesno: 0.8765, followup: 0.5895, f1: 58.1066, loss: 6.6808 ||: : 27it [00:35,  1.69it/s]
start_acc: 0.3393, end_acc: 0.3185, span_acc: 0.2500, yesno: 0.8780, followup: 0.5952, f1: 57.7892, loss: 6.6465 ||: : 28it [00:35,  1.90it/s]
start_acc: 0.3391, end_acc: 0.3190, span_acc: 0.2529, yesno: 0.8764, followup: 0.6034, f1: 58.1880, loss: 6.6430 ||: : 29it [00:36,  2.08it/s]
start_acc: 0.3500, end_acc: 0.3250, span_acc: 0.2556, yesno: 0.8750, followup: 0.6139, f1: 58.9648, loss: 6.5711 ||: : 30it [00:37,  1.78it/s]
start_acc: 0.3522, end_acc: 0.3199, span_acc: 0.2527, yesno: 0.8790, followup: 0.6129, f1: 59.2850, loss: 6.6306 ||: : 31it [00:37,  1.99it/s]
start_acc: 0.3542, end_acc: 0.3281, span_acc: 0.2526, yesno: 0.8828, followup: 0.6172, f1: 59.5987, loss: 6.5934 ||: : 32it [00:37,  1.99it/s]
start_acc: 0.3535, end_acc: 0.3207, span_acc: 0.2475, yesno: 0.8813, followup: 0.6237, f1: 59.8257, loss: 6.6196 ||: : 33it [00:38,  1.82it/s]
start_acc: 0.3552, end_acc: 0.3236, span_acc: 0.2530, yesno: 0.8783, followup: 0.6156, f1: 60.1160, loss: 6.6397 ||: : 34it [00:38,  2.01it/s]
start_acc: 0.3592, end_acc: 0.3263, span_acc: 0.2582, yesno: 0.8779, followup: 0.6127, f1: 60.0710, loss: 6.5752 ||: : 35it [00:39,  2.16it/s]
start_acc: 0.3583, end_acc: 0.3265, span_acc: 0.2585, yesno: 0.8753, followup: 0.6100, f1: 59.7878, loss: 6.5627 ||: : 36it [00:39,  1.92it/s]
start_acc: 0.3531, end_acc: 0.3246, span_acc: 0.2522, yesno: 0.8728, followup: 0.6162, f1: 59.5851, loss: 6.5852 ||: : 37it [00:40,  2.08it/s]
start_acc: 0.3482, end_acc: 0.3227, span_acc: 0.2505, yesno: 0.8726, followup: 0.6285, f1: 59.3228, loss: 6.6328 ||: : 38it [00:40,  2.25it/s]
start_acc: 0.3477, end_acc: 0.3189, span_acc: 0.2510, yesno: 0.8745, followup: 0.6276, f1: 59.1042, loss: 6.6552 ||: : 39it [00:41,  1.57it/s]
start_acc: 0.3393, end_acc: 0.3134, span_acc: 0.2455, yesno: 0.8762, followup: 0.6228, f1: 58.6930, loss: 6.7065 ||: : 40it [00:42,  1.56it/s]
start_acc: 0.3353, end_acc: 0.3178, span_acc: 0.2442, yesno: 0.8760, followup: 0.6202, f1: 58.5533, loss: 6.6961 ||: : 41it [00:42,  1.80it/s]
start_acc: 0.3296, end_acc: 0.3126, span_acc: 0.2411, yesno: 0.8757, followup: 0.6083, f1: 58.1221, loss: 6.7344 ||: : 42it [00:43,  1.99it/s]
start_acc: 0.3315, end_acc: 0.3095, span_acc: 0.2418, yesno: 0.8773, followup: 0.6026, f1: 58.2572, loss: 6.7398 ||: : 43it [00:43,  2.16it/s]
start_acc: 0.3333, end_acc: 0.3084, span_acc: 0.2424, yesno: 0.8770, followup: 0.6043, f1: 59.0719, loss: 6.7290 ||: : 44it [00:43,  2.26it/s]
start_acc: 0.3299, end_acc: 0.3073, span_acc: 0.2413, yesno: 0.8802, followup: 0.6042, f1: 58.8148, loss: 6.7754 ||: : 45it [00:44,  1.69it/s]
start_acc: 0.3316, end_acc: 0.3130, span_acc: 0.2437, yesno: 0.8816, followup: 0.6024, f1: 58.9165, loss: 6.7383 ||: : 46it [00:45,  1.91it/s]
start_acc: 0.3333, end_acc: 0.3168, span_acc: 0.2459, yesno: 0.8845, followup: 0.6056, f1: 59.1066, loss: 6.7115 ||: : 47it [00:45,  2.27it/s]
start_acc: 0.3333, end_acc: 0.3188, span_acc: 0.2448, yesno: 0.8841, followup: 0.6135, f1: 59.3166, loss: 6.7059 ||: : 48it [00:45,  2.41it/s]
start_acc: 0.3318, end_acc: 0.3176, span_acc: 0.2453, yesno: 0.8836, followup: 0.6116, f1: 59.1639, loss: 6.7571 ||: : 49it [00:46,  1.90it/s]
start_acc: 0.3349, end_acc: 0.3195, span_acc: 0.2488, yesno: 0.8833, followup: 0.6068, f1: 59.3181, loss: 6.7378 ||: : 50it [00:47,  2.07it/s]
start_acc: 0.3318, end_acc: 0.3168, span_acc: 0.2462, yesno: 0.8844, followup: 0.6126, f1: 59.0336, loss: 6.7317 ||: : 51it [00:47,  2.24it/s]
start_acc: 0.3319, end_acc: 0.3201, span_acc: 0.2467, yesno: 0.8855, followup: 0.6197, f1: 59.3027, loss: 6.7005 ||: : 52it [00:47,  2.32it/s]
start_acc: 0.3348, end_acc: 0.3190, span_acc: 0.2500, yesno: 0.8822, followup: 0.6164, f1: 59.2321, loss: 6.7085 ||: : 53it [00:48,  2.02it/s]
start_acc: 0.3347, end_acc: 0.3179, span_acc: 0.2489, yesno: 0.8805, followup: 0.6146, f1: 59.1188, loss: 6.7180 ||: : 54it [00:48,  2.17it/s]
start_acc: 0.3347, end_acc: 0.3182, span_acc: 0.2479, yesno: 0.8760, followup: 0.6129, f1: 58.7870, loss: 6.7235 ||: : 55it [00:49,  2.32it/s]
start_acc: 0.3360, end_acc: 0.3185, span_acc: 0.2524, yesno: 0.8785, followup: 0.6073, f1: 58.6551, loss: 6.7269 ||: : 56it [00:49,  2.44it/s]
start_acc: 0.3333, end_acc: 0.3175, span_acc: 0.2500, yesno: 0.8770, followup: 0.6085, f1: 58.5957, loss: 6.7123 ||: : 57it [00:50,  1.77it/s]
start_acc: 0.3385, end_acc: 0.3204, span_acc: 0.2529, yesno: 0.8755, followup: 0.6096, f1: 58.9292, loss: 6.6673 ||: : 58it [00:50,  1.98it/s]
start_acc: 0.3397, end_acc: 0.3257, span_acc: 0.2545, yesno: 0.8779, followup: 0.6081, f1: 59.3260, loss: 6.6397 ||: : 59it [00:51,  2.13it/s]
start_acc: 0.3383, end_acc: 0.3258, span_acc: 0.2534, yesno: 0.8789, followup: 0.6105, f1: 59.1514, loss: 6.6350 ||: : 60it [00:51,  2.23it/s]
start_acc: 0.3395, end_acc: 0.3248, span_acc: 0.2537, yesno: 0.8750, followup: 0.6152, f1: 59.0552, loss: 6.6295 ||: : 61it [00:51,  2.32it/s]
start_acc: 0.3369, end_acc: 0.3261, span_acc: 0.2527, yesno: 0.8748, followup: 0.6161, f1: 58.9950, loss: 6.6043 ||: : 62it [00:52,  2.42it/s]
start_acc: 0.3381, end_acc: 0.3286, span_acc: 0.2541, yesno: 0.8759, followup: 0.6194, f1: 59.0573, loss: 6.5830 ||: : 63it [00:53,  1.92it/s]
start_acc: 0.3391, end_acc: 0.3287, span_acc: 0.2555, yesno: 0.8746, followup: 0.6167, f1: 58.9871, loss: 6.5560 ||: : 64it [00:53,  2.34it/s]
start_acc: 0.3402, end_acc: 0.3322, span_acc: 0.2557, yesno: 0.8756, followup: 0.6210, f1: 59.3699, loss: 6.5300 ||: : 65it [00:54,  1.88it/s]
start_acc: 0.3401, end_acc: 0.3322, span_acc: 0.2559, yesno: 0.8754, followup: 0.6218, f1: 59.5783, loss: 6.5446 ||: : 66it [00:54,  2.08it/s]
start_acc: 0.3422, end_acc: 0.3333, span_acc: 0.2561, yesno: 0.8764, followup: 0.6214, f1: 59.6049, loss: 6.5224 ||: : 67it [00:54,  2.25it/s]
start_acc: 0.3398, end_acc: 0.3301, span_acc: 0.2530, yesno: 0.8773, followup: 0.6189, f1: 59.4718, loss: 6.5324 ||: : 68it [00:55,  2.38it/s]
start_acc: 0.3397, end_acc: 0.3323, span_acc: 0.2543, yesno: 0.8793, followup: 0.6197, f1: 59.4806, loss: 6.5275 ||: : 69it [00:56,  1.75it/s]
start_acc: 0.3365, end_acc: 0.3281, span_acc: 0.2513, yesno: 0.8780, followup: 0.6183, f1: 59.2136, loss: 6.5326 ||: : 70it [00:57,  1.48it/s]
start_acc: 0.3364, end_acc: 0.3271, span_acc: 0.2505, yesno: 0.8758, followup: 0.6201, f1: 58.9022, loss: 6.5124 ||: : 71it [00:57,  1.71it/s]
start_acc: 0.3350, end_acc: 0.3269, span_acc: 0.2495, yesno: 0.8768, followup: 0.6242, f1: 58.8613, loss: 6.5221 ||: : 72it [00:58,  1.45it/s]
start_acc: 0.3387, end_acc: 0.3287, span_acc: 0.2525, yesno: 0.8737, followup: 0.6222, f1: 58.9061, loss: 6.5053 ||: : 73it [00:58,  1.67it/s]
start_acc: 0.3386, end_acc: 0.3277, span_acc: 0.2517, yesno: 0.8746, followup: 0.6229, f1: 58.8527, loss: 6.5094 ||: : 74it [00:59,  1.90it/s]
start_acc: 0.3405, end_acc: 0.3278, span_acc: 0.2519, yesno: 0.8745, followup: 0.6245, f1: 58.9005, loss: 6.5157 ||: : 75it [00:59,  1.65it/s]
start_acc: 0.3410, end_acc: 0.3266, span_acc: 0.2519, yesno: 0.8697, followup: 0.6226, f1: 58.8451, loss: 6.5208 ||: : 76it [01:00,  1.86it/s]
start_acc: 0.3393, end_acc: 0.3252, span_acc: 0.2516, yesno: 0.8699, followup: 0.6230, f1: 58.5694, loss: 6.5285 ||: : 77it [01:00,  2.05it/s]
start_acc: 0.3442, end_acc: 0.3275, span_acc: 0.2551, yesno: 0.8701, followup: 0.6243, f1: 58.7677, loss: 6.5147 ||: : 78it [01:01,  2.23it/s]
start_acc: 0.3413, end_acc: 0.3266, span_acc: 0.2534, yesno: 0.8701, followup: 0.6212, f1: 58.5710, loss: 6.5279 ||: : 79it [01:01,  2.34it/s]
start_acc: 0.3445, end_acc: 0.3309, span_acc: 0.2579, yesno: 0.8711, followup: 0.6222, f1: 58.9213, loss: 6.5121 ||: : 80it [01:01,  2.38it/s]
start_acc: 0.3434, end_acc: 0.3283, span_acc: 0.2564, yesno: 0.8705, followup: 0.6256, f1: 58.7412, loss: 6.5193 ||: : 81it [01:02,  2.44it/s]
start_acc: 0.3415, end_acc: 0.3258, span_acc: 0.2541, yesno: 0.8707, followup: 0.6271, f1: 58.6081, loss: 6.5457 ||: : 82it [01:02,  2.48it/s]
start_acc: 0.3422, end_acc: 0.3267, span_acc: 0.2545, yesno: 0.8684, followup: 0.6285, f1: 58.6070, loss: 6.5384 ||: : 83it [01:02,  2.52it/s]
start_acc: 0.3438, end_acc: 0.3277, span_acc: 0.2557, yesno: 0.8688, followup: 0.6300, f1: 58.5947, loss: 6.5240 ||: : 84it [01:03,  2.53it/s]
start_acc: 0.3453, end_acc: 0.3303, span_acc: 0.2577, yesno: 0.8691, followup: 0.6305, f1: 58.7456, loss: 6.5112 ||: : 85it [01:04,  2.08it/s]
start_acc: 0.3468, end_acc: 0.3320, span_acc: 0.2597, yesno: 0.8669, followup: 0.6311, f1: 58.7050, loss: 6.5041 ||: : 86it [01:04,  2.46it/s]
start_acc: 0.3482, end_acc: 0.3336, span_acc: 0.2607, yesno: 0.8680, followup: 0.6267, f1: 58.7022, loss: 6.4955 ||: : 87it [01:04,  2.48it/s]
start_acc: 0.3488, end_acc: 0.3328, span_acc: 0.2610, yesno: 0.8675, followup: 0.6273, f1: 58.8383, loss: 6.5046 ||: : 88it [01:05,  2.53it/s]
start_acc: 0.3478, end_acc: 0.3328, span_acc: 0.2612, yesno: 0.8678, followup: 0.6286, f1: 58.8003, loss: 6.5083 ||: : 89it [01:05,  2.52it/s]
start_acc: 0.3468, end_acc: 0.3336, span_acc: 0.2599, yesno: 0.8689, followup: 0.6253, f1: 58.6516, loss: 6.5110 ||: : 90it [01:05,  2.52it/s]
start_acc: 0.3443, end_acc: 0.3313, span_acc: 0.2594, yesno: 0.8692, followup: 0.6220, f1: 58.6375, loss: 6.5230 ||: : 91it [01:06,  2.55it/s]
start_acc: 0.3464, end_acc: 0.3328, span_acc: 0.2619, yesno: 0.8694, followup: 0.6234, f1: 58.8046, loss: 6.5133 ||: : 92it [01:06,  2.87it/s]
start_acc: 0.3477, end_acc: 0.3328, span_acc: 0.2643, yesno: 0.8690, followup: 0.6255, f1: 58.8542, loss: 6.5048 ||: : 93it [01:06,  2.79it/s]
start_acc: 0.3475, end_acc: 0.3343, span_acc: 0.2645, yesno: 0.8685, followup: 0.6231, f1: 58.9108, loss: 6.5071 ||: : 94it [01:07,  2.76it/s]
start_acc: 0.3459, end_acc: 0.3336, span_acc: 0.2632, yesno: 0.8680, followup: 0.6193, f1: 58.7075, loss: 6.5075 ||: : 95it [01:08,  1.87it/s]
start_acc: 0.3436, end_acc: 0.3307, span_acc: 0.2613, yesno: 0.8661, followup: 0.6213, f1: 58.4011, loss: 6.5180 ||: : 96it [01:08,  2.03it/s]
start_acc: 0.3463, end_acc: 0.3314, span_acc: 0.2636, yesno: 0.8671, followup: 0.6219, f1: 58.4541, loss: 6.5063 ||: : 97it [01:08,  2.16it/s]
start_acc: 0.3461, end_acc: 0.3322, span_acc: 0.2638, yesno: 0.8674, followup: 0.6246, f1: 58.4103, loss: 6.5081 ||: : 98it [01:09,  2.25it/s]
start_acc: 0.3460, end_acc: 0.3315, span_acc: 0.2633, yesno: 0.8670, followup: 0.6244, f1: 58.4464, loss: 6.5198 ||: : 99it [01:10,  1.65it/s]
start_acc: 0.3499, end_acc: 0.3342, span_acc: 0.2668, yesno: 0.8679, followup: 0.6263, f1: 58.6691, loss: 6.5064 ||: : 100it [01:11,  1.51it/s]
start_acc: 0.3504, end_acc: 0.3356, span_acc: 0.2670, yesno: 0.8695, followup: 0.6247, f1: 58.7818, loss: 6.4993 ||: : 101it [01:12,  1.33it/s]
start_acc: 0.3528, end_acc: 0.3362, span_acc: 0.2684, yesno: 0.8691, followup: 0.6252, f1: 58.8675, loss: 6.4938 ||: : 102it [01:12,  1.65it/s]
start_acc: 0.3526, end_acc: 0.3355, span_acc: 0.2672, yesno: 0.8687, followup: 0.6251, f1: 58.9261, loss: 6.4999 ||: : 103it [01:13,  1.58it/s]
start_acc: 0.3537, end_acc: 0.3355, span_acc: 0.2667, yesno: 0.8689, followup: 0.6262, f1: 58.9789, loss: 6.4973 ||: : 104it [01:13,  1.79it/s]
start_acc: 0.3534, end_acc: 0.3348, span_acc: 0.2656, yesno: 0.8666, followup: 0.6267, f1: 58.9293, loss: 6.4881 ||: : 105it [01:13,  1.96it/s]
start_acc: 0.3551, end_acc: 0.3361, span_acc: 0.2676, yesno: 0.8662, followup: 0.6284, f1: 59.0149, loss: 6.4788 ||: : 106it [01:14,  2.11it/s]
start_acc: 0.3530, end_acc: 0.3348, span_acc: 0.2646, yesno: 0.8658, followup: 0.6245, f1: 58.8159, loss: 6.4953 ||: : 107it [01:14,  2.47it/s]
start_acc: 0.3565, end_acc: 0.3373, span_acc: 0.2678, yesno: 0.8667, followup: 0.6243, f1: 59.0018, loss: 6.4726 ||: : 108it [01:14,  2.49it/s]
start_acc: 0.3550, end_acc: 0.3354, span_acc: 0.2667, yesno: 0.8676, followup: 0.6229, f1: 59.0232, loss: 6.4840 ||: : 109it [01:15,  1.63it/s]
start_acc: 0.3554, end_acc: 0.3360, span_acc: 0.2668, yesno: 0.8678, followup: 0.6216, f1: 59.1157, loss: 6.4779 ||: : 110it [01:16,  1.39it/s]
start_acc: 0.3545, end_acc: 0.3371, span_acc: 0.2669, yesno: 0.8680, followup: 0.6209, f1: 59.1021, loss: 6.4821 ||: : 111it [01:17,  1.62it/s]
start_acc: 0.3565, end_acc: 0.3375, span_acc: 0.2681, yesno: 0.8683, followup: 0.6198, f1: 59.3861, loss: 6.4799 ||: : 112it [01:17,  1.81it/s]
start_acc: 0.3558, end_acc: 0.3388, span_acc: 0.2673, yesno: 0.8652, followup: 0.6213, f1: 59.2707, loss: 6.4779 ||: : 113it [01:18,  1.99it/s]
start_acc: 0.3573, end_acc: 0.3399, span_acc: 0.2693, yesno: 0.8651, followup: 0.6219, f1: 59.3003, loss: 6.4688 ||: : 114it [01:18,  2.12it/s]
start_acc: 0.3570, end_acc: 0.3398, span_acc: 0.2688, yesno: 0.8659, followup: 0.6206, f1: 59.3331, loss: 6.4747 ||: : 115it [01:18,  2.25it/s]
start_acc: 0.3569, end_acc: 0.3422, span_acc: 0.2697, yesno: 0.8652, followup: 0.6215, f1: 59.5393, loss: 6.4709 ||: : 116it [01:19,  2.32it/s]
start_acc: 0.3601, end_acc: 0.3432, span_acc: 0.2715, yesno: 0.8648, followup: 0.6220, f1: 59.6421, loss: 6.4633 ||: : 117it [01:19,  2.37it/s]
start_acc: 0.3607, end_acc: 0.3435, span_acc: 0.2719, yesno: 0.8651, followup: 0.6215, f1: 59.7585, loss: 6.4683 ||: : 118it [01:20,  1.71it/s]
start_acc: 0.3602, end_acc: 0.3427, span_acc: 0.2707, yesno: 0.8666, followup: 0.6205, f1: 59.7930, loss: 6.4696 ||: : 119it [01:21,  1.89it/s]
start_acc: 0.3621, end_acc: 0.3436, span_acc: 0.2714, yesno: 0.8670, followup: 0.6205, f1: 59.9479, loss: 6.4649 ||: : 120it [01:21,  2.02it/s]
start_acc: 0.3652, end_acc: 0.3459, span_acc: 0.2744, yesno: 0.8673, followup: 0.6224, f1: 60.2000, loss: 6.4439 ||: : 121it [01:21,  2.12it/s]
start_acc: 0.3652, end_acc: 0.3466, span_acc: 0.2738, yesno: 0.8666, followup: 0.6236, f1: 60.2209, loss: 6.4405 ||: : 122it [01:22,  2.26it/s]
start_acc: 0.3645, end_acc: 0.3461, span_acc: 0.2735, yesno: 0.8664, followup: 0.6213, f1: 60.3637, loss: 6.4482 ||: : 123it [01:22,  2.35it/s]
start_acc: 0.3658, end_acc: 0.3476, span_acc: 0.2741, yesno: 0.8676, followup: 0.6222, f1: 60.5178, loss: 6.4407 ||: : 124it [01:23,  2.41it/s]
start_acc: 0.3646, end_acc: 0.3466, span_acc: 0.2733, yesno: 0.8654, followup: 0.6215, f1: 60.4552, loss: 6.4398 ||: : 125it [01:23,  2.45it/s]
start_acc: 0.3655, end_acc: 0.3461, span_acc: 0.2736, yesno: 0.8647, followup: 0.6197, f1: 60.4592, loss: 6.4311 ||: : 126it [01:23,  2.50it/s]
start_acc: 0.3658, end_acc: 0.3446, span_acc: 0.2734, yesno: 0.8641, followup: 0.6210, f1: 60.5672, loss: 6.4346 ||: : 127it [01:24,  2.53it/s]
start_acc: 0.3682, end_acc: 0.3452, span_acc: 0.2746, yesno: 0.8649, followup: 0.6198, f1: 60.6915, loss: 6.4259 ||: : 128it [01:24,  2.56it/s]
start_acc: 0.3667, end_acc: 0.3454, span_acc: 0.2735, yesno: 0.8647, followup: 0.6199, f1: 60.5814, loss: 6.4259 ||: : 129it [01:24,  2.56it/s]
start_acc: 0.3662, end_acc: 0.3456, span_acc: 0.2739, yesno: 0.8655, followup: 0.6171, f1: 60.5624, loss: 6.4297 ||: : 130it [01:25,  2.57it/s]
start_acc: 0.3672, end_acc: 0.3463, span_acc: 0.2748, yesno: 0.8653, followup: 0.6172, f1: 60.6547, loss: 6.4306 ||: : 131it [01:25,  2.56it/s]
start_acc: 0.3661, end_acc: 0.3468, span_acc: 0.2746, yesno: 0.8651, followup: 0.6161, f1: 60.6430, loss: 6.4291 ||: : 132it [01:26,  2.54it/s]
start_acc: 0.3659, end_acc: 0.3469, span_acc: 0.2748, yesno: 0.8655, followup: 0.6150, f1: 60.7536, loss: 6.4399 ||: : 133it [01:26,  2.52it/s]
start_acc: 0.3663, end_acc: 0.3478, span_acc: 0.2750, yesno: 0.8658, followup: 0.6167, f1: 60.7616, loss: 6.4332 ||: : 134it [01:27,  1.78it/s]
start_acc: 0.3683, end_acc: 0.3491, span_acc: 0.2761, yesno: 0.8666, followup: 0.6144, f1: 60.8783, loss: 6.4233 ||: : 135it [01:27,  1.97it/s]
start_acc: 0.3693, end_acc: 0.3503, span_acc: 0.2771, yesno: 0.8665, followup: 0.6112, f1: 60.8821, loss: 6.4236 ||: : 136it [01:29,  1.37it/s]
start_acc: 0.3694, end_acc: 0.3497, span_acc: 0.2781, yesno: 0.8674, followup: 0.6113, f1: 60.8331, loss: 6.4204 ||: : 137it [01:29,  1.59it/s]
start_acc: 0.3695, end_acc: 0.3486, span_acc: 0.2773, yesno: 0.8677, followup: 0.6100, f1: 60.7143, loss: 6.4223 ||: : 138it [01:29,  1.94it/s]
start_acc: 0.3710, end_acc: 0.3494, span_acc: 0.2778, yesno: 0.8672, followup: 0.6123, f1: 60.8332, loss: 6.4109 ||: : 139it [01:30,  2.09it/s]
start_acc: 0.3702, end_acc: 0.3492, span_acc: 0.2774, yesno: 0.8671, followup: 0.6111, f1: 60.8139, loss: 6.4184 ||: : 140it [01:30,  2.19it/s]
start_acc: 0.3699, end_acc: 0.3500, span_acc: 0.2771, yesno: 0.8674, followup: 0.6107, f1: 60.8515, loss: 6.4148 ||: : 141it [01:30,  2.29it/s]
start_acc: 0.3717, end_acc: 0.3520, span_acc: 0.2798, yesno: 0.8682, followup: 0.6130, f1: 60.9892, loss: 6.3977 ||: : 142it [01:31,  2.36it/s]
start_acc: 0.3714, end_acc: 0.3514, span_acc: 0.2798, yesno: 0.8672, followup: 0.6121, f1: 60.8711, loss: 6.4115 ||: : 143it [01:31,  2.41it/s]
start_acc: 0.3702, end_acc: 0.3508, span_acc: 0.2790, yesno: 0.8663, followup: 0.6126, f1: 60.8123, loss: 6.4174 ||: : 144it [01:32,  2.42it/s]
